0,0,0
28.25,8.064,30
28.5,7.101,30
28.5,7.263,30
28.5,7.425,30
28.75,6.435,30
29.0,5.418,30
29.0,5.526,30
29.0,5.634,30
29.0,5.742,30
29.0,5.85,30
29.25,4.806,30
29.25,4.8870000000000005,30
29.25,4.968,30
29.25,5.0489999999999995,30
29.5,3.9779999999999998,30
29.5,4.032,30
29.75,2.934,30
29.75,2.961,30
29.75,2.9879999999999995,30
29.75,3.0149999999999997,30
29.75,3.042,30
30.25,0.7649999999999997,30
30.25,0.7379999999999998,30
30.5,0,30
30.5,0,30
30.5,0,30
30.5,0,30
30.5,0,30
30.5,0,30
30.5,0,30
30.75,0,30
30.5,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
30.75,0,30
