42.0,0,40
42.0,0,40
42.0,0,40
42.0,0,40
42.0,0,40
42.0,0,40
42.0,0,40
42.0,0,40
42.0,0,40
42.0,0,40
41.75,0,40
41.75,0,40
41.75,0,40
41.75,0,40
41.75,0,40
42.0,0,40
42.0,0,40
42.0,0,40
41.75,0,40
41.75,0,40
41.75,0,40
41.75,0,40
41.75,0,40
41.75,0,40
41.75,0,40
41.75,0,40
41.5,0,40
41.5,0,40
41.5,0,40
41.5,0,40
41.5,0,40
41.5,0,40
41.5,0,40
41.25,0,40
41.25,0,40
41.25,0,40
41.25,0,40
41.25,0,40
41.25,0,40
41.25,0,40
41.0,0,40
41.0,0,40
41.0,0,40
41.0,0,40
41.0,0,40
41.0,0,40
41.0,0,40
41.0,0,40
40.75,0,40
40.75,0,40
40.75,0,40
41.0,0,40
40.75,0,40
40.75,0,40
40.75,0,40
40.75,0,40
40.75,0,40
40.75,0,40
40.5,0,40
40.5,0,40
40.5,0,40
40.5,0,40
40.5,0,40
40.5,0,40
40.5,0,40
40.25,0,40
40.5,0,40
40.25,0,40
40.25,0,40
40.25,0,40
40.25,0,40
40.25,0,40
40.25,0,40
40.25,0,40
40.25,0,40
40.0,0.0,40
40.25,0,40
40.0,0.0,40
40.0,0.0,40
40.0,0.0,40
40.0,0.0,40
40.0,0.0,40
40.0,0.0,40
40.0,0.0,40
40.0,0.0,40
40.0,0.0,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.75,2.5,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.75,2.5,40
39.75,2.5,40
39.5,5.0,40
39.5,5.0,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
40.0,0.0,40
39.75,2.5,40
40.0,0.0,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.5,5.0,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.75,2.5,40
39.5,5.0,40
39.5,5.0,40
39.75,2.5,40
39.5,5.0,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.75,2.5,40
39.5,5.0,40
39.5,5.0,40
39.75,2.5,40
39.5,5.0,40
39.5,5.0,40
39.75,2.5,40
39.75,2.5,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.75,2.5,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.5,5.0,40
39.25,7.5,40
39.25,7.5,40
39.25,7.5,40
39.25,7.5,40
39.25,7.5,40
39.25,7.5,40
39.25,7.5,40
39.25,7.5,40
39.25,7.5,40
39.25,7.5,40
39.25,7.5,40
39.0,10.0,40
39.0,10.0,40
39.0,10.0,40
39.0,10.0,40
39.0,10.0,40
39.0,10.0,40
38.75,12.5,40
38.75,12.5,40
38.75,12.5,40
38.5,15.0,40
38.5,15.0,40
38.5,15.0,40
38.5,15.0,40
38.5,15.0,40
38.5,15.0,40
38.5,15.0,40
38.5,15.0,40
38.5,15.0,40
38.25,17.5,40
38.5,15.0,40
38.5,15.0,40
38.5,15.0,40
38.25,17.5,40
38.25,17.5,40
38.25,17.5,40
38.25,17.5,40
38.25,17.5,40
38.25,17.5,40
38.0,20.0,40
38.0,20.0,40
38.0,20.0,40
38.0,20.0,40
38.0,20.0,40
38.0,20.0,40
38.0,20.0,40
38.0,20.0,40
37.75,22.5,40
37.75,22.5,40
37.75,22.5,40
37.75,22.5,40
37.5,25.0,40
37.5,25.0,40
37.5,25.0,40
37.5,25.0,40
37.5,25.0,40
37.5,25.0,40
37.5,25.0,40
37.25,27.5,40
37.25,27.5,40
37.25,27.5,40
37.25,27.5,40
37.25,27.5,40
37.5,25.0,40
37.25,27.5,40
37.25,27.5,40
37.25,27.5,40
37.25,27.5,40
37.25,27.5,40
37.25,27.5,40
37.0,30.0,40
37.0,30.0,40
37.0,30.0,40
37.0,30.0,40
36.75,32.5,40
36.75,32.5,40
36.75,32.5,40
36.75,32.5,40
36.75,32.5,40
36.5,35.0,40
36.5,35.0,40
36.5,35.0,40
36.5,35.0,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.0,40.0,40
36.0,40.0,40
36.0,40.0,40
36.0,40.0,40
36.0,40.0,40
36.25,37.5,40
36.0,40.0,40
36.0,40.0,40
36.0,40.0,40
36.25,37.5,40
36.0,40.0,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.0,40.0,40
36.25,37.5,40
36.0,40.0,40
36.25,37.5,40
36.25,37.5,40
36.0,40.0,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.25,37.5,40
36.0,40.0,40
36.25,37.5,40
36.25,37.5,40
36.0,40.0,40
36.25,37.5,40
36.0,40.0,40
36.0,40.0,40
36.0,40.0,40
36.25,37.5,40
36.0,40.0,40
36.0,40.0,40
36.25,37.5,40
36.0,40.0,40
36.0,40.0,40
36.0,40.0,40
36.0,40.0,40
36.0,40.0,40
36.0,40.0,40
36.0,40.0,40
35.75,42.5,40
35.75,42.5,40
35.75,42.5,40
35.75,42.5,40
35.75,42.5,40
35.75,42.5,40
35.75,42.5,40
35.75,42.5,40
35.75,42.5,40
35.75,42.5,40
