0,0,0
30.0,0.0,30
30.0,0.0,30
30.0,39.6,40
30.0,61.2,40
30.0,82.80000000000001,40
30.0,100,50
30.0,100,50
30.0,100,50
30.0,100,60
30.0,100,60
30.0,100,70
30.0,100,70
30.0,100,70
30.0,100,80
30.0,100,80
30.0,100,80
30.0,100,90
30.0,100,90
30.0,100,90
30.0,100,100
30.0,100,100
30.0,100,100
30.0,100,110
30.0,100,110
30.0,100,110
30.0,100,120
30.0,100,120
30.0,100,120
30.0,100,130
30.0,100,130
30.0,100,130
30.0,100,140
30.0,100,140
30.0,100,140
30.0,100,140
30.0,100,140
30.0,100,150
30.0,100,150
30.0,100,150
30.0,100,150
30.0,100,150
30.0,100,160
30.0,100,160
30.0,100,160
30.0,100,160
30.0,100,170
30.0,100,170
30.0,100,170
30.0,100,170
30.0,100,170
30.0,100,180
30.0,100,180
30.0,100,180
30.0,100,180
30.0,100,180
30.0,100,190
30.0,100,190
30.0,100,190
30.0,100,190
30.0,100,190
30.0,100,200
30.0,100,200
30.0,100,200
30.0,100,200
30.0,100,200
