0,0,0
44.375,0,45
44.312,0,45
44.312,0,45
44.312,0,45
44.312,0,45
44.375,0,45
44.375,0,45
44.375,0,45
44.375,0,45
44.375,0,45
44.437,0,45
44.437,0,45
44.437,0,45
44.437,0,45
44.437,0,45
44.5,0,45
44.5,0,45
44.562,0,45
44.562,0,45
44.562,0,45
44.562,0,45
44.625,0,45
44.625,0,45
44.625,0,45
44.625,0,45
44.687,0,45
44.687,0,45
44.687,0,45
44.75,0,45
44.75,0,45
44.812,0,45
44.812,0,45
44.812,0,45
44.812,0,45
44.875,0,45
44.875,0,45
44.875,0,45
44.937,0,45
44.937,0,45
44.937,0,45
45.0,0.0,45
45.0,0.0,45
45.0,0.0,45
45.062,14.78699999999943,45
45.062,15.623999999999398,45
45.062,16.460999999999366,45
45.125,32.3234999999999,45
45.125,34.0109999999999,45
45.187,50.485499999999334,45
45.187,53.0099999999993,45
45.187,55.53449999999927,45
45.25,73.0844999999998,45
45.25,76.4594999999998,45
45.25,79.8344999999998,45
45.25,83.2094999999998,45
45.25,86.5844999999998,45
45.25,89.9594999999998,45
45.187,78.30899999999923,45
45.187,80.8334999999992,45
45.187,83.35799999999918,45
45.125,71.0954999999997,45
45.125,72.7829999999997,45
45.062,59.44499999999914,45
45.062,60.28199999999911,45
45.062,61.118999999999076,45
45.062,61.955999999999044,45
45.0,48.00599999999958,45
45.0,48.00599999999958,45
45.0,48.00599999999958,45
44.937,32.98049999999901,45
45.0,47.15549999999955,45
44.937,32.12999999999898,45
45.0,46.30499999999952,45
44.937,31.279499999998947,45
44.937,30.428999999998915,45
44.937,29.578499999998883,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.0,43.75349999999942,45
45.062,58.54049999999885,45
45.0,44.59049999999939,45
45.062,59.37749999999882,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
45.0,45.427499999999355,45
44.937,30.401999999998786,45
44.937,29.551499999998754,45
44.937,28.70099999999872,45
44.937,27.85049999999869,45
45.0,42.02549999999923,45
45.0,42.02549999999923,45
45.0,42.02549999999923,45
45.0,42.02549999999923,45
45.0,42.02549999999923,45
45.0,42.02549999999923,45
45.0,42.02549999999923,45
45.0,42.02549999999923,45
45.0,42.02549999999923,45
45.0,42.02549999999923,45
