0,0,0
29.5,4.949999999999999,30
29.5,7.6499999999999995,30
29.5,10.35,30
29.5,13.049999999999999,30
29.5,15.749999999999998,30
29.5,18.45,30
29.5,21.15,30
29.5,23.849999999999998,30
29.5,26.549999999999997,30
29.5,29.249999999999996,30
29.5,31.949999999999996,30
29.5,34.65,30
29.25,39.824999999999996,30
29.5,41.4,30
29.5,44.1,30
29.5,46.800000000000004,30
29.25,51.975,30
29.5,53.550000000000004,30
29.5,56.25000000000001,30
29.25,61.425000000000004,30
29.25,65.475,30
29.25,69.525,30
29.25,73.575,30
29.25,77.625,30
29.25,81.675,30
29.25,85.725,30
29.0,92.25,30
29.0,97.65,30
29.25,100,30
22.75,100,30
29.25,100,30
29.5,100,30
30.0,100.0,30
30.75,92.575,30
31.75,78.625,30
32.5,61.75,30
33.5,38.35,30
34.5,9.550000000000004,30
35.5,0,30
36.75,0,30
37.5,0,30
38.5,0,30
39.0,0,30
39.75,0,30
40.25,0,30
40.75,0,30
41.25,0,30
41.5,0,30
42.0,0,30
42.25,0,30
42.5,0,30
42.75,0,30
43.0,0,30
43.25,0,30
43.25,0,30
43.5,0,30
43.25,0,30
43.5,0,30
43.5,0,30
43.75,0,30
43.75,0,30
43.75,0,30
43.75,0,30
44.0,0,30
44.0,0,30
44.0,0,30
43.75,0,30
44.0,0,30
43.75,0,30
43.75,0,30
43.75,0,30
44.0,0,30
44.0,0,30
