0,0,0
30.5,43.775999999999996,40
30.5,44.802,40
30.5,45.828,40
30.5,46.854,40
30.5,47.879999999999995,40
30.5,48.906,40
30.75,48.78,40
30.75,49.778999999999996,40
30.75,50.778,40
31.25,49.473,40
31.5,49.266,40
31.5,50.184,40
32.25,47.646,40
32.5,47.330999999999996,40
33.0,45.836999999999996,40
33.5,44.289,40
33.75,43.839,40
34.25,42.209999999999994,40
34.75,40.527,40
35.25,38.79,40
35.5,38.150999999999996,40
36.25,35.181,40
36.75,33.282,40
37.25,31.329,40
37.75,29.322,40
38.0,28.413,40
38.5,26.325,40
39.0,24.183,40
39.25,23.139,40
39.75,20.916,40
40.25,18.639,40
40.75,16.308,40
41.0,15.075,40
41.25,13.814999999999998,40
41.75,11.375999999999998,40
42.25,8.883,40
42.5,7.4879999999999995,40
42.75,6.065999999999999,40
43.0,4.616999999999997,40
43.25,3.1409999999999982,40
43.5,1.6379999999999981,40
43.75,0.10799999999999699,40
44.0,0,40
44.25,0,40
44.5,0,40
44.75,0,40
44.75,0,40
44.75,0,40
45.0,0,40
45.25,0,40
45.25,0,40
45.25,0,40
45.25,0,40
45.5,0,40
45.5,0,40
45.5,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
46.0,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
46.0,0,40
46.0,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.75,0,40
45.5,0,40
45.75,0,40
45.5,0,40
45.5,0,40
45.5,0,40
45.5,0,40
45.5,0,40
45.25,0,40
45.5,0,40
45.25,0,40
45.25,0,40
45.25,0,40
45.25,0,40
45.0,0,40
