0,0,0
30.625,0,35
30.687,0,35
30.687,0,35
30.687,0,35
30.75,0,35
30.75,0,35
30.812,0,35
30.812,0,35
30.875,0,35
30.875,0,35
30.937,0,35
30.937,0,35
31.0,0,35
31.0,0,35
31.062,0,35
31.062,0,35
31.125,0,35
31.187,0,35
31.187,0,35
31.25,0,35
31.312,0,35
31.312,0,35
31.375,0,35
31.375,0,35
31.437,0,35
31.437,0,35
31.5,0,35
31.562,0,35
31.562,0,35
31.625,0,35
31.687,0,35
31.687,0,35
31.75,0,35
31.812,0,35
31.875,0,35
31.875,0,35
31.937,0,35
31.937,0,35
32.0,0,35
32.062,0,35
32.062,0,35
32.125,0,35
32.187,0,35
32.187,0,35
32.25,0,35
32.312,0,35
32.375,0,35
32.437,0,35
32.437,0,35
32.5,0,35
32.562,0,35
32.562,0,35
32.625,0,35
32.687,0,35
32.75,0,35
32.75,0,35
32.812,0,35
32.875,0,35
32.937,0,35
32.937,0,35
33.0,0,35
33.062,0,35
33.125,0,35
33.125,0,35
33.187,0,35
33.25,0,35
33.312,0,35
33.375,0,35
33.375,0,35
33.437,0,35
33.5,0,35
33.562,0,35
33.625,0,35
33.687,0,35
33.75,0,35
33.75,0,35
33.812,0,35
33.875,0,35
33.937,0,35
33.937,0,35
34.0,0,35
34.062,0,35
34.125,0,35
34.187,0,35
34.25,0,35
34.312,0,35
34.375,0,35
34.437,0,35
34.437,0,35
34.5,0,35
34.562,0,35
34.625,0,35
34.687,0,35
34.75,0,35
34.812,0,35
34.812,0,35
34.875,0,35
34.937,0,35
35.0,0.0,35
35.062,14.78699999999943,35
35.062,15.623999999999398,35
35.125,31.486499999999936,35
35.187,47.960999999999366,35
35.25,65.51099999999991,35
35.25,68.88599999999991,35
35.312,87.04799999999933,35
35.312,91.25999999999931,35
35.312,95.47199999999927,35
35.25,84.8969999999998,35
35.25,88.2719999999998,35
35.187,76.62149999999923,35
35.125,64.35899999999978,35
35.062,51.020999999999205,35
35.0,37.07099999999974,35
34.875,7.258499999999742,35
34.812,0,35
34.812,0,35
34.75,0,35
34.687,0,35
34.687,0,35
34.687,0,35
34.687,0,35
34.75,0,35
34.75,0,35
34.812,0,35
34.812,0,35
34.875,0,35
34.875,0,35
34.937,0,35
34.937,0,35
35.0,0.0,35
35.062,14.78699999999943,35
35.062,15.623999999999398,35
35.125,31.486499999999936,35
35.187,47.960999999999366,35
35.25,65.51099999999991,35
35.25,68.88599999999991,35
35.312,87.04799999999933,35
35.312,91.25999999999931,35
35.312,95.47199999999927,35
35.312,99.68399999999923,35
35.25,89.10899999999978,35
35.187,77.4584999999992,35
35.125,65.19599999999974,35
35.062,51.85799999999917,35
35.0,37.90799999999971,35
34.875,8.09549999999971,35
34.812,0,35
34.75,0,35
34.75,0,35
34.687,0,35
34.687,0,35
34.687,0,35
34.687,0,35
34.687,0,35
34.75,0,35
34.75,0,35
34.812,0,35
34.812,0,35
34.875,0,35
34.875,0,35
34.937,0,35
35.0,0.0,35
35.0,0.0,35
35.062,14.78699999999943,35
35.125,30.649499999999968,35
