0,0,0
20.062,0,45
20.062,0,45
20.062,0,45
20.062,0,45
20.062,0,45
20.062,0,45
20.125,0,45
20.125,0,45
20.125,0,45
20.125,0,45
20.125,0,45
20.125,0,45
20.125,0,45
20.187,0,45
20.187,0,45
20.25,0,45
20.25,0,45
20.25,0,45
20.312,0,45
20.312,0,45
20.312,0,45
20.375,0,45
20.375,0,45
20.375,0,45
20.437,0,45
20.437,0,45
20.5,0,45
20.5,0,45
20.5,0,45
20.562,0,45
20.562,0,45
20.625,0,45
20.625,0,45
20.625,0,45
20.687,0,45
20.687,0,45
20.75,0,45
20.75,0,45
20.75,0,45
20.812,0,45
20.812,0,45
20.875,0,45
20.875,0,45
20.875,0,45
20.937,0,45
20.937,0,45
21.0,0,45
21.0,0,45
21.062,0,45
21.062,0,45
21.062,0,45
21.125,0,45
21.125,0,45
21.187,0,45
21.187,0,45
21.25,0,45
21.25,0,45
21.312,0,45
21.312,0,45
21.312,0,45
21.375,0,45
21.375,0,45
21.375,0,45
21.437,0,45
21.5,0,45
21.5,0,45
21.5,0,45
21.562,0,45
21.562,0,45
21.625,0,45
21.625,0,45
21.687,0,45
21.687,0,45
21.75,0,45
21.75,0,45
21.812,0,45
21.812,0,45
21.812,0,45
21.875,0,45
21.875,0,45
21.937,0,45
21.937,0,45
22.0,0,45
22.0,0,45
22.062,0,45
22.062,0,45
22.125,0,45
22.125,0,45
22.125,0,45
22.187,0,45
22.187,0,45
22.25,0,45
22.25,0,45
22.312,0,45
22.312,0,45
22.375,0,45
22.375,0,45
22.437,0,45
22.437,0,45
22.437,0,45
22.5,0,45
22.5,0,45
22.562,0,45
22.562,0,45
22.625,0,45
22.625,0,45
22.687,0,45
22.687,0,45
22.75,0,45
22.75,0,45
22.812,0,45
22.812,0,45
22.875,0,45
22.875,0,45
22.937,0,45
22.937,0,45
22.937,0,45
23.0,0,45
23.062,0,45
23.062,0,45
23.062,0,45
23.125,0,45
23.125,0,45
23.187,0,45
23.187,0,45
23.25,0,45
23.25,0,45
23.312,0,45
23.375,0,45
23.375,0,45
23.375,0,45
23.437,0,45
23.437,0,45
23.5,0,45
23.5,0,45
23.562,0,45
23.562,0,45
23.625,0,45
23.625,0,45
23.687,0,45
23.687,0,45
23.75,0,45
23.75,0,45
23.812,0,45
23.812,0,45
23.875,0,45
23.875,0,45
23.937,0,45
23.937,0,45
24.0,0,45
24.0,0,45
24.062,0,45
24.062,0,45
24.125,0,45
24.125,0,45
24.187,0,45
24.187,0,45
24.25,0,45
24.25,0,45
24.312,0,45
24.312,0,45
24.375,0,45
24.375,0,45
24.375,0,45
24.437,0,45
24.5,0,45
24.5,0,45
24.5,0,45
24.562,0,45
24.562,0,45
24.625,0,45
24.625,0,45
24.687,0,45
24.75,0,45
24.75,0,45
24.75,0,45
24.812,0,45
24.875,0,45
24.875,0,45
24.875,0,45
24.937,0,45
24.937,0,45
25.0,0,45
25.0,0,45
25.062,0,45
25.062,0,45
25.125,0,45
25.125,0,45
25.187,0,45
25.187,0,45
25.25,0,45
25.25,0,45
25.312,0,45
25.312,0,45
25.312,0,45
25.375,0,45
25.437,0,45
25.437,0,45
25.437,0,45
25.5,0,45
25.562,0,45
25.562,0,45
25.562,0,45
25.625,0,45
25.687,0,45
25.687,0,45
25.687,0,45
25.75,0,45
25.75,0,45
25.812,0,45
25.812,0,45
25.875,0,45
25.875,0,45
25.937,0,45
25.937,0,45
26.0,0,45
26.0,0,45
26.062,0,45
26.062,0,45
26.125,0,45
26.125,0,45
26.187,0,45
26.187,0,45
