0,0,0
35.125,12.5,35
35.125,12.5,35
35.187,18.69999999999976,35
35.187,18.69999999999976,35
35.25,25.0,35
35.312,31.19999999999976,35
35.312,31.19999999999976,35
35.375,37.5,35
35.375,37.5,35
35.437,43.69999999999976,35
35.437,43.69999999999976,35
35.5,50.0,35
35.5,50.0,35
35.5,50.0,35
35.562,56.19999999999976,35
35.562,56.19999999999976,35
35.562,56.19999999999976,35
35.562,56.19999999999976,35
35.562,56.19999999999976,35
35.625,62.5,35
35.625,62.5,35
35.625,62.5,35
35.625,62.5,35
35.687,68.69999999999976,35
35.687,68.69999999999976,35
35.687,68.69999999999976,35
35.687,68.69999999999976,35
35.687,68.69999999999976,35
35.75,75.0,35
35.75,75.0,35
35.75,75.0,35
35.75,75.0,35
35.75,75.0,35
35.75,75.0,35
35.75,75.0,35
35.75,75.0,35
35.75,75.0,35
35.75,75.0,35
35.75,75.0,35
35.812,81.19999999999976,35
35.812,81.19999999999976,35
35.812,81.19999999999976,35
35.812,81.19999999999976,35
35.812,81.19999999999976,35
35.812,81.19999999999976,35
35.812,81.19999999999976,35
35.812,81.19999999999976,35
35.812,81.19999999999976,35
35.875,87.5,35
35.875,87.5,35
35.875,87.5,35
35.875,87.5,35
35.875,87.5,35
35.875,87.5,35
35.875,87.5,35
35.937,93.69999999999976,35
35.937,93.69999999999976,35
35.937,93.69999999999976,35
35.937,93.69999999999976,35
35.937,93.69999999999976,35
36.0,100.0,35
36.0,100.0,35
36.0,100.0,35
36.0,100.0,35
36.0,100.0,35
36.062,100,35
36.062,100,35
36.062,100,35
36.062,100,35
36.062,100,35
36.062,100,35
36.062,100,35
36.062,100,35
36.062,100,35
36.125,100,35
36.062,100,35
36.062,100,35
36.125,100,35
36.062,100,35
36.062,100,35
36.062,100,35
36.062,100,35
36.062,100,35
36.062,100,35
36.062,100,35
36.125,100,35
36.062,100,35
36.125,100,35
36.125,100,35
36.125,100,35
36.125,100,35
36.125,100,35
36.125,100,35
36.125,100,35
36.125,100,35
36.125,100,35
36.187,100,35
36.187,100,35
36.187,100,35
36.187,100,35
36.187,100,35
36.25,100,35
36.25,100,35
36.25,100,35
36.25,100,35
36.312,100,35
36.312,100,35
36.312,100,35
36.312,100,35
36.312,100,35
36.312,100,35
36.312,100,35
36.312,100,35
36.312,100,35
36.312,100,35
36.312,100,35
36.312,100,35
36.312,100,35
36.375,100,35
36.375,100,35
36.375,100,35
36.375,100,35
36.375,100,35
36.375,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.437,100,35
36.5,100,35
36.5,100,35
36.5,100,35
36.5,100,35
36.5,100,35
36.5,100,35
36.5,100,35
36.5,100,35
36.5,100,35
36.5,100,35
36.5,100,35
36.5,100,35
36.5,100,35
36.5,100,35
36.562,100,35
36.562,100,35
